id,name,text,trans
0000000000000,ことね,『NEXT IDOL AUDITION』！？　\nあっ、あたしが出るんですかぁ！？,『NEXT IDOL AUDITION』！？\n啊、要让我出场吗～！？
0000000000000,{user},『N.I.A』は、<em>不定期に開催されている</em>\n大会ですが……,『N.I.A』是<em>不定期举办</em>\n的赛事……
0000000000000,{user},今回はちょうど『<em>H</em>.<em>I</em>.<em>F</em>』<em>に</em>\n<em>間に合うスケジュール</em>になっている。,这次正好能赶上\n『<em>H</em>.<em>I</em>.<em>F</em>』的<em>赛程安排</em>。
0000000000000,{user},短期間で一気にファンを集めて\n力を付ける……絶好の機会です。,短期内迅速聚集粉丝\n提升实力……是绝佳的机会。
0000000000000,ことね,プロデューサー……ほんとに、\n『H.I.F』で勝つ気なんですね。,制作人……您真的\n打算在『H.I.F』获胜呢。
0000000000000,{user},もちろん。言ったでしょう、\n夏までに名を上げて、学費を稼ぐと。,当然。我说过的吧，\n要在夏天之前成名，赚取学费。
0000000000000,ことね,……不思議です。,……真不可思议。
0000000000000,ことね,プロデューサーに言われると、\nなんでもできる気がします。,只要被制作人这么说，\n就觉得什么事都能做到。
0000000000000,ことね,やりましょう！　『N.I.A』に\n集まった人も金も！,加油吧！把『N.I.A』\n聚集的人和资金都拿下！
0000000000000,ことね,あたしの可愛さで、\nひとり占めしちゃいますよ～～～～！,要用我的可爱，\n独占所有人的心～～～～！
0000000000000,{user},その意気です。,就是这股干劲。
0000000000000,ことね,まずは何をすればいいですか！？\n教えてくださいプロデューサー！,首先该做什么呢！？\n请告诉我吧制作人！
0000000000000,{user},そうですね……まずは――……,这个嘛……首先——……
0000000000000,{user},藤田家の借金、借り換えをして\n利息を減らしましょうか。,先把藤田家的债务转贷，\n降低利息吧。
0000000000000,ことね,…………はい？,…………诶？
0000000000000,{user},専門家と共に藤田さんの実家に向かい\nますので、ご都合の良い日時を……,我会和专业人士一起去藤田同学老家，\n请告知方便的时间……
0000000000000,ことね,ちょ、ちょちょちょちょ、\nちょちょちょちょちょ……,等、等等等等，\n等等等等等……
0000000000000,ことね,待～って……くださいね？,请～等一下好吗？
0000000000000,ことね,エ～ト……あたしたち『N.I.A』対策の\nミーティングをしていたはずでは？,那个～……我们明明是在开\n『N.I.A』对策会议对吧？
0000000000000,{user},これが『N.I.A』対策です。,这就是『N.I.A』对策。
0000000000000,ことね,なんで！？,为什么！？
0000000000000,{user},これは言っていなかったのですが……\n比類なきアイドルの才を持つ、,这件事之前没有说过……\n她拥有无与伦比的偶像才能，
0000000000000,{user},藤田ことねのコンディションは、\nまだまだ万全ではないんです。,藤田琴音的状态，\n还远远没有达到最佳水平。
0000000000000,ことね,えっ……,诶……
0000000000000,{user},藤田ことねの真の実力は、まだまだ\nまだまだこんなものではないんです。,藤田琴音真正的实力，\n还远远不止如此呢。
0000000000000,ことね,ま、またまたァ～……\nすぐそゆこと言う～♡,又、又来这套～\n每次都这样说～♡
0000000000000,{user},大きな心労の原因が、\nまだ残っているでしょう。,最大的心理负担，\n还依然存在着吧。
0000000000000,{user},すべて取り除きます。,我会全部消除的。
0000000000000,ことね,………………プロデューサー。,………………制作人。
0000000000000,{user},踏み込みすぎだということは、\nわかっていますが……,我知道自己有些\n越界了……
0000000000000,ことね,プロデューサーぁっ！　あのですね！,制作人！那个啊！
0000000000000,ことね,さあ、これから再始動していくぞ！\nってところなのに――,明明现在正是要\n重新出发的时候——
0000000000000,ことね,すでに泣きそうなんですけどぉ！　\nどうしてくれるんですか！！,可我已经快要哭出来了！\n这到底是怎么回事啊！！
0000000000000,ことね,――ぜひ！　よろしくお願いしますッ！,——务必！请多关照！
0000000000000,__narration__,――藤田家からの帰り道。,——从藤田家回来的路上。
0000000000000,ことね,……うぁぁぁ………………,……呜啊啊啊………………
0000000000000,ことね,ほんとに……利息が\nなくなっちゃいました。,真的……利息\n全部消失了。
0000000000000,ことね,え？　アリなんですか？　\nこんな……魔法みたいな……,咦？这样也可以吗？\n简直像魔法一样……
0000000000000,{user},学園の制度を組み合わせただけですよ。\n専門家の手を借りましたし……,只是结合了学园的制度而已。\n也请了专业人士帮忙……
0000000000000,{user},なにより、藤田さんがアイドルとして\n学園で成果を出してきたからこそです。,最重要的是，正因为藤田同学\n作为偶像在学园取得了成绩。
0000000000000,{user},そうでなければ、\nここまで上手くはいきませんでした。,如果不是这样的话，\n事情不会进展得这么顺利。
0000000000000,ことね,また、また……そうやってぇ……\n当たり前みたいに言うぅぅ～……,又、又来……每次都这样……\n说得好像理所当然似的～……
0000000000000,{user},プロ――,制作人——
0000000000000,ことね,『プロデューサーとして\n当然の仕事を果たしたまでです』――,『只是作为制作人\n完成了分内的工作而已』——
0000000000000,ことね,それ、今後NGワードですからね！,这句话，以后禁止再说哦！
0000000000000,ことね,当たり前なんかじゃないですから！\n絶対絶対、10倍返しにしますから！,才不是什么理所当然的事！\n我绝对绝对要十倍奉还！
0000000000000,ことね,トップアイドルにならないと、\n一生かけても返せなさそうですけどっ！,要是不成为顶级偶像的话，\n恐怕花一辈子都还不清呢！
0000000000000,ことね,覚悟してくださいよねっ！,请做好觉悟吧！
0000000000000,{user},……すこしは、心労を減らせましたか？,……稍微减轻些心理负担了吗？
0000000000000,ことね,すこしじゃないですよ……,才不是稍微呢……
